publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2595786,earthquake,2006-07-14T00:54:02Z,2010-01-13T23:26:00Z,-179.44746,-40.74918,5.245,33,ML,operator assigned,GROPE,reviewed,manual,nz1dr,48,34,58,2.806,260,0.34442,0.242
2593170,earthquake,2006-07-08T11:27:17Z,2010-01-13T23:25:00Z,176.82281,-39.17957,5.2,32.7888,Mw,NA,GROPE,reviewed,manual,nz1dr,26,17,0,0.257,90,0.15668,0
