publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2694190,earthquake,2007-02-09T13:51:03Z,2010-01-13T23:34:00Z,177.51166,-36.2064,5.142,274.9579,ML,NA,GROPE,reviewed,manual,nz1dr,18,11,23,1.497,266,0.08153,0.196
2693025,other,2007-02-07T05:35:27Z,2008-09-24T11:50:00Z,-178.911,-33.67401,5.2,19.4,Mb,operator assigned,GROPE,reviewed,NA,nz1dr,10,6,0,4.495,342,0.49739,0
