publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2015p957605,earthquake,2015-12-21T07:31:53Z,2016-01-06T22:36:11Z,178.768219,-35.67993927,5.049336215,258.9458618,M,NA,LOCSAT,confirmed,manual,iasp91,53,40,24,1.91498363,133.0493946,2.74941028,0
2015p955063,outside of network interest,2015-12-20T08:56:53Z,2015-12-20T10:18:33Z,-179.3699951,-34.05589676,5.451902025,325.9664612,M,NA,LOCSAT,confirmed,manual,iasp91,112,102,78,3.975626707,321.2907715,1.28413606,0
