publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p901216,earthquake,2022-11-30T10:47:59Z,2022-12-08T00:50:32Z,175.9560089,-38.85837173,5.74251188,9.143449783,MLv,NA,LOCSAT,confirmed,manual,iasp91,34,28,40,0.1110479236,26.82459641,0.4343463651,0.2119852337
2022p898120,earthquake,2022-11-29T07:17:57Z,2022-11-29T07:45:17Z,-177.6613159,-33.37862778,5.609575769,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,33,26,19,4.109880447,178.9517822,1.49971694,0.1274887724
2022p891201,earthquake,2022-11-26T17:51:04Z,2022-12-07T03:26:57Z,-178.8480835,-32.73569489,5.079572418,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,21,19,9,3.553150177,188.6612339,1.062379627,0.1251623498
2022p867877,earthquake,2022-11-18T02:44:17Z,2022-12-06T00:59:45Z,-178.0794067,-32.98654556,5.126313048,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,19,15,19,3.71539259,205.6325841,1.051191371,0.2851383698
2022p841390,earthquake,2022-11-08T07:31:39Z,2022-11-24T02:17:29Z,-178.4078064,-32.41375351,5.136162593,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,26,20,12,3.169554472,195.2340355,0.8573237867,0.1788530776
2022p824166,earthquake,2022-11-01T22:34:50Z,2022-11-22T00:07:19Z,-178.9120636,-32.86562729,5.010758568,216.2201843,mB,NA,LOCSAT,confirmed,manual,iasp91,27,23,46,3.691677809,187.8435764,0.7854175255,0.1641054519
