publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2024p293147,earthquake,2024-04-18T11:09:04Z,2024-04-22T21:46:36Z,179.6391144,-35.86474991,5.655675145,64.71903229,M,NA,LOCSAT,confirmed,manual,iasp91,55,39,48,2.00414896,142.9812908,1.387788779,0
2024p260656,earthquake,2024-04-06T10:37:57Z,2024-04-08T06:30:26Z,171.1300507,-42.38438034,5.060193701,5,MLv,operator assigned,LOCSAT,confirmed,manual,iasp91,37,27,45,0.3542818427,179.0675182,0.3751294896,0.2204234401
