publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2022p650700,outside of network interest,2022-08-29T18:10:49Z,2022-08-29T19:31:19Z,-178.4707642,-32.89428329,6.072404402,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,24,21,16,3.66750598,165.4678965,1.374722863,0.1708955378
2022p643367,earthquake,2022-08-27T01:04:54Z,2022-09-12T04:50:33Z,-177.89888,-33.50971222,5.061466461,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,18,14,7,4.234683514,211.59152220000001,0.5458141047,0.103194922
2022p625545,earthquake,2022-08-20T10:49:15Z,2022-09-06T00:00:59Z,-178.7248383,-32.87195969,5.181041788,100,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,31,22,6,3.664201498,191.5028334,0.9515545166,0.08924400755
2022p612988,earthquake,2022-08-15T19:19:16Z,2022-08-30T04:49:12Z,-178.3270416,-33.07824707,5.038423208,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,20,16,7,5.252056599,316.5072174,0.876423665,0.1459785314
2022p611253,earthquake,2022-08-15T03:54:38Z,2022-08-30T02:44:32Z,-177.8983459,-33.05630493,5.325196207,33,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,29,24,43,3.782501459,175.2870331,0.9254548006,0.2364227052
2022p609656,earthquake,2022-08-14T13:44:18Z,2022-08-15T00:44:21Z,-178.617157,-32.83261871,6.691298983,12,mB,operator assigned,LOCSAT,confirmed,manual,iasp91,29,26,37,3.605803251,144.8712234,1.684057067,0.1512755754
