publicid,eventtype,origintime,modificationtime,longitude,latitude,magnitude,depth,magnitudetype,depthtype,evaluationmethod,evaluationstatus,evaluationmode,earthmodel,usedphasecount,usedstationcount,magnitudestationcount,minimumdistance,azimuthalgap,originerror,magnitudeuncertainty
2014p798685,outside of network interest,2014-10-23T12:18:30Z,2014-10-29T22:00:53Z,-178.3484039,-33.57432175,5.891312361,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,93,83,62,4.314622879,202.4309897,1.842875909,0
2014p788527,earthquake,2014-10-19T18:07:42Z,2014-10-28T04:25:48Z,167.4583751,-45.18494443,5.119367896,133.671875,M,NA,NonLinLoc,confirmed,manual,nz3drx,37,33,25,0.5099682578,184.7041089,0.4058655948,0
2014p784875,outside of network interest,2014-10-18T09:40:55Z,2014-10-24T03:09:09Z,-178.3312836,-33.38664246,5.1188602,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,60,45,35,4.126904488,201.7594237,1.524565056,0
2014p780927,earthquake,2014-10-16T22:37:19Z,2014-10-27T22:23:33Z,-179.6851196,-35.07294846,5.174001526,57.16599274,M,NA,LOCSAT,confirmed,manual,iasp91,32,28,22,2.966674328,313.7478943,0.9085490083,0
2014p773447,outside of network interest,2014-10-14T04:12:30Z,2014-10-20T22:47:59Z,-179.822937,-34.83440399,6.513537241,33,M,operator assigned,LOCSAT,confirmed,manual,iasp91,39,23,19,3.114238739,186.1957722,1.193666814,0
2014p770990,earthquake,2014-10-13T06:23:39Z,2014-10-20T20:50:32Z,166.1543121,-46.23490906,5.012346913,12,M,operator assigned,LOCSAT,confirmed,manual,iasp91,15,12,31,0.3719944358,283.3426323,0.9778639456,0
2014p770859,earthquake,2014-10-13T05:13:41Z,2014-10-13T05:22:20Z,165.8665924,-46.28947067,6.185397483,9.729614258,M,NA,LOCSAT,confirmed,manual,iasp91,31,28,22,0.5784395933,291.5204163,0.7811408724,0
2014p751490,earthquake,2014-10-06T01:14:32Z,2014-10-06T01:21:40Z,176.3924987,-38.42119596,5.082498274,112.6953125,M,NA,NonLinLoc,confirmed,manual,nz3drx,80,70,52,0.07772801465,25.29947335,0.3086627383,0
